word,count
신용 카드,5
충분히 가능,5
전범 기업,5
외장 하드,5
서울 사다,5
저항 운운,5
여성 단체,5
퇴임 후,5
집값 상승,5
준 스기,5
많이 먹다,5
계곡 밀다,4
금융 기관,4
이준석 좋다,4
대표 선거,4
백신 예방,4
백신 밀수,4
소득 격차,4
중도 보수,4
대통령 병,4
바로 주문,4
김 엄마,4
현재 민주당,4
대학 병원,4
중도 표,4
바로 잡다,4
신용 불량자,4
이해찬 대표,4
바바 밥,4
조 장관,4
판매 지수,4
이준석 하태경,4
딴지 서민,4
폭스 사,4
박근혜 탄핵,4
개혁 법안,4
번호판 인식,4
반정부 삐라,4
반응 없다,4
법 피아,4
바퀴 군,4
돈 빌리다,4
임 요한,4
대선 이기다,4
기사 내용,4
존나 많다,4
경쟁 상대,4
동네 의원,4
듀얼 스톤,4
대선 앞두다,4
원칙 주의자,4
시장 경제,4
경제 관념,4
일정 부분,4
조사 결과,4
꼬투리 잡다,4
소름 돋다,4
기본 시리즈,4
박시영 코리아,4
대선 끝,4
조국 이준석,4
경선 연기,4
경제 효과,4
사랑 상품권,4
임상 실험,4
사망 사고,4
기초 생활,4
주사 맞다,4
게릿 콜,4
오차 범위,4
대선 나가다,4
이준석 같다,4
기준 금리,4
윈드 쉴드,4
혈전 발생,4
소득 재원,4
실제 가격,4
업무 능력,4
없이 표,4
카카오 네이버,4
페북 글,4
이재명 표,4
구입 처,4
페미 정책,4
검증 과정,4
조국 얘기,4
바이 폴러,4
에어컨 틀다,4
세기 폭스,4
부채 비율,4
나라 팔아먹다,4
가우 쵸,4
입지 좋다,4
그냥 인정,4
못 이기다,4
민주 정부,4
전자 렌지,4
집단 면역,4
골방 담배,4
정치 공학,4
할매 보쌈,4
다음 정부,4
리 죄명,4
많이 드다,4
공무원 사칭,4
남자 표,4
그냥 먹다,4
다음 정권,4
나라 망하다,4
연습 수류탄,4
민주당 국,4
각개 전투,4
새로 미사,4
몸살 기운,4
계약 갱신,4
많이 만들다,4
세종 대왕,4
세열 수류탄,4
정책 대결,4
수류탄 교장,4
영어 발음,4
공공 기관,4
미래한국 연구소,4
단속 카메라,4
단독 이재명,4
차라리 허경영,4
여론 조작,4
재원 확보,4
작성자 이보디보,4
닥터 헬기,4
술 마시다,4
타자 르,4
생활 수급,4
올림픽 정신,4
민심 경청,4
티키 타카,4
차별 금지법,4
트집 잡다,4
비마나 엄중,4
머리 좋다,4
담배 연기,4
규정 속도,4
담배 피다,4
군 생활,4
노무현 문재인,4
선별 현금,4
민속 고대,4
필립 운동,4
병원 알아보다,4
비추 개수,4
특정 조건,4
윤석열 장모,4
궁금 궁금,4
적폐 청산,4
힘 전당,4
공중 파,4
씹 세기,4
씹 새끼,4
태세 전환,4
판 레기,4
화폐 방식,4
어떻게 마련,4
가격 지수,4
제습 모드,4
같이 죽다,4
불참 선언,4
글 클릭,4
맛 카레,4
운동 센터,4
변이 바이러스,4
이미 정쟁,4
국산 고추,4
화이자 백신,4
쓰레기 같다,4
똥간 귀신,4
상위 소득,4
화산 논,4
정권 잡다,4
냇 시조,4
이수진 의원,4
태극기 부대,4
새똥 무지개,4
옆 차선,4
병신 같다,4
브레이크 밟다,4
민주당 인사,4
관심 가지다,4
능력 없다,4
면역 반응,4
쪽빛 아람,4
집합 금지,4
자유 게시판,4
청년 표,4
수구 꼴통,4
고체 왁스,4
글 올리다,4
고추 가루,4
레 드럼,4
복지 혜택,4
골 목상,4
스미스 로우,3
부동산 시장,3
부동산 실패,3
추천 모델,3
업데이트 기본,3
공개 사과,3
업무 협약,3
비선 실세,3
프로 감봉,3
부동산 가격,3
님 이낙연,3
이명박 박근혜,3
업무 추진,3
골든 보이진,3
대안 우파,3
음주운전 공무원,3
늘 응원,3
증상 없다,3
유시민 작가,3
브라 쟈,3
북경 오리,3
이동형 김용민,3
의사 약사,3
대통령 선거,3
이날 방송사,3
피해자 부모,3
사법 개혁,3
대통령 자격,3
대통령 지지율,3
챕터 챕터,3
숙청 정치,3
뇌 용량,3
이낙연 송영길,3
중도 확장,3
참여 정부,3
대표 발언,3
불꽃 남자,3
피터팬 얀센,3
신뢰 수준,3
책 보내다,3
채팅 창,3
불법 주행,3
넵 감사,3
이해찬 추미애,3
이해 불가,3
사면 발이,3
이륜차 운전자,3
남북 관계,3
공급 정책,3
이준석 대통령,3
김치 만두,3
번호판 키우다,3
녹화 중단,3
부산 황소,3
예측 가능,3
블랙 호크,3
공동 훈련,3
비율 챕터,3
부자 감세,3
부자 편들다,3
김용민 의원,3
김용민 김남국,3
노령 인구,3
사면 바리,3
차이 크다,3
노래 부르다,3
노 빠꾸,3
이미 접종,3
계곡 사건,3
추장 군,3
지지율 유지,3
계속 지지,3
이재명 당선,3
대머리 독수리,3
이재명 논리,3
이재명 나오다,3
지역 감정,3
당시 입시,3
사격 연습,3
나라 말아먹다,3
경제 활성,3
이재명 재난,3
빡 대가리,3
없이 이재명,3
직사포 방식,3
총장 한동훈,3
여권 대선,3
직인 파일,3
경제 지표,3
여권 이재명,3
경제 주체,3
당내 경선,3
당나라 군대,3
촛불 시민,3
당연히 지역,3
윤석열 이준석,3
범위 밖,3
윤석열 이재명,3
에메리 스미스,3
윤석 얼,3
꼴 페미,3
지정 기간,3
대광 위,3
최저 수준,3
쇼 백신,3
지지 모임,3
이재명 오세훈,3
뽕 영화,3
쇼우 얼,3
벤츠 차선,3
지지 철회,3
시세 대비,3
시럽 맞,3
해당 병원,3
지역 출신,3
이재명 버전,3
지지율 높다,3
이재명 우세,3
이재명 밖,3
뼈 때리다,3
시내 주행,3
이재명 같다,3
경제 전문가,3
이인제 방지법,3
보라 돌,3
시장 직,3
질병 청,3
예약 전화,3
나이 순,3
스터 디머,3
대선 지지율,3
비추 폭탄,3
여성 표,3
대선 캠프,3
이미지 메이,3
고일석 기자,3
체샤 캣,3
학생 운동,3
다연 파파,3
이재명 캠프,3
낙 연이,3
지방 자치,3
이재명 페미,3
법 개정,3
이미 조국,3
깨 시민,3
없이 가능,3
짜장 라면,3
이재명 책,3
법무 팀,3
고생 많다,3
초선 의원,3
유형 라이브,3
직접 피해,3
표차 여권,3
고기 요정,3
수류탄 소비,3
보상 차원,3
사고 사례,3
한식 부페,3
비호 감도,3
보수 성향,3
이재명 지지층,3
나무 위키,3
초보 유,3
보유 세,3
여론 연구소,3
유통 기한,3
스트리밍 유형,3
스톤 하이,3
단순 인용,3
초록 소고기,3
단속 사각지대,3
이슈 선점,3
정치 세력,3
내부 반발,3
조국 김경수,3
기본소득 오세훈,3
조국 수호,3
후방 추돌,3
소득 양극,3
갱신 청구,3
많이 없다,3
안전 불감증,3
민주 정권,3
물가 상승,3
약물 중독자,3
급식 시즌,3
절대 없다,3
홍 부총리,3
국민 비서,3
민주 종편,3
많이 올라가다,3
정치 감각,3
훨씬 경제,3
홍산 가리,3
금전 살포,3
국민 일보,3
싹싹 빌다,3
개인 취향,3
딸기 맛,3
강력계 영구,3
재생 음소,3
재생 비율,3
정권 심판,3
훨씬 낫다,3
매일 술,3
임기 끝,3
기본 빵,3
그냥 싫다,3
박시영 티비,3
양배추 즙,3
훨씬 좋다,3
회원 카드,3
회원 가입,3
일상 영업,3
생선 냄새,3
박멸 소탕,3
민규 학생,3
올림픽 불참,3
선거 참패,3
갓 재명,3
훨씬 많다,3
혹시 주변,3
조기 유배지,3
카드 없다,3
올림픽 보이콧,3
조국 탓,3
많이 사다,3
소득 지원,3
많이 산,3
가장 피해,3
거비 마나,3
장돌 벵,3
카메라 단속,3
얀센 맞다,3
똑 순이,3
똘 아이,3
민주당 내부,3
강약 약,3
국정 농단,3
문자 폭탄,3
양형 기준,3
유배지 글,3
글 목록,3
코인 타다,3
양가 부모,3
접대부 출신,3
재난 소득,3
민주당 중진,3
정계 은퇴,3
양강 구도,3
국정 감사,3
같이 맞다,3
민주당 정서,3
접종 대상,3
문재인 매운맛,3
왜구 박멸,3
자원 봉사자,3
석고 보드,3
민주당 당원,3
문재인 지지율,3
민주당 대권,3
세계 최고,3
문재인 지지,3
얀센 예약,3
왜 필요,3
우세 서울,3
얀센 백신,3
금리 인상,3
금리 상황,3
물 내려가다,3
회복 연대,3
바그다드 고양이,3
정치 관심없다,3
안전거리 미확보,3
가중 처벌,3
제습기 가동,3
라이 딩,3
제습 효과,3
서울특별시 은평구,3
라이브 남다,3
레기 농간,3
코로나 백신,3
개꿀 잼,3
화폐 과세,3
아이디 드,3
자리 잡다,3
매우 낮다,3
랭군 이재명,3
랭보 랭보,3
코로나 시국,3
상황 파악,3
테 우스,3
어니언 밀크,3
조응천 박용진,3
호텔 기사,3
산신 도시,3
욕 나오다,3
힘 의원,3
유력 대선,3
정부 부동산,3
배 집어넣다,3
애프터 블로우,3
실내 습도,3
인서 트,3
명예 회복,3
서여 림,3
사이 좋다,3
장 모건,3
요정 사랑,3
그나마 이재명,3
적폐 세력,3
사이다 발언,3
전범 기,3
격차 완화,3
델타 대원,3
도 길차,3
후 급정거,3
적극 협력,3
적극 보상,3
건강 검진,3
인증 글,3
전산 등록,3
방산 물자,3
주제 파악,3
주택 가격,3
마음 먹다,3
백수건달 한량,3
투표 포기,3
아직 살다,3
세대 교체,3
김대중 노무현,3
김남국 김용민,3
정면 비판,3
투척 훈련,3
헬리오 시스,3
탄산 음료,3
얼마나 중요,3
중간 중간,3
결국 이재명,3
신장 혹,3
그냥 같다,3
현금 살포,3
전관 변호사,3
대한민국 국민,3
준석 코인,3
인기 많다,3
배터리 용량,3
김경수 지사,3
현대 카드,3
타이밍 죽이다,3
가계 부채,3
주택 투기꾼,3
현실 정치,3
주변 지인,3
방송사 인터뷰,3
정치 입문,3
사태 사과,3
일단 이재명,3
못 뒤집다,3
전원 일기,3
야당 후보,3
못 만들다,3
못 알아들다,3
못 알아먹다,3
왜 백신,3
독도 수호,3
후면 단속,3
머리 위,3
못 지키다,3
검사 출신,3
선별 복지,3
독재 정권,3
횡단 보도,3
친문 세력,3
소속 의원,3
정신 차림,3
작성자 곰,3
돌 아이,3
가상 양자,3
산림 사업,3
수직 상승,3
구마 왕,3
그냥 돈,3
사진 찍다,3
전화 번호,3
전수 조사,3
기부 단체,3
구상권 청구,3
페미 발언,3
그렇게 살다,3
전체 화면,3
탈탈 털다,3
정자 게,3
효과 없다,3
무선 중진,3
소신 발언,3
존나 싫다,3
청와대 청원,2
탑 튜브,2
왼쪽 자리,2
비즈니스 프렌들리,2
택시 기사,2
나조 쿤,2
음주 후,2
서울 엠,2
서울대 출신,2
탄핵 이후,2
태도 변화,2
초과 세수,2
음식 숙박업,2
외부 설치,2
서울 아파트,2
체크 홍준표,2
탈탈 털리다,2
탐사 기술,2
탈거 같다,2
그냥 필요,2
서점 아가씨,2
비추 누르다,2
외래 수종,2
낙 연씨,2
서울 시민,2
서울 충청,2
사법 언론,2
청약 대기,2
그냥 밈,2
의사 쌤,2
왜 사과,2
의사 선생,2
왜 상관,2
통근 버스,2
남자 포함,2
그냥 무시,2
의사 샘,2
토요일 오전,2
처음 먹다,2
토요일 밤,2
왜 이재명,2
그냥 쉬다,2
의사 결정,2
그냥 신념,2
블로우 달다,2
선대 위원장,2
선대 위원,2
선착순 예약,2
통화 녹취,2
왜 지역,2
그냥 국,2
불안 요소,2
내면 끝,2
투척 준비,2
책 이낙연,2
투척 연습,2
투척 시범,2
섬나라 원숭이,2
설치 찬성,2
의원 지지,2
그냥 대통령,2
투기 세력,2
책임 전가,2
브라 벗,2
왜 모르다,2
설령 이낙연,2
처마 안경,2
그냥 대추,2
남친 직업,2
왜 주장,2
선거 패배,2
비엠 독박,2
날 아침,2
그냥 이재명,2
철학 없다,2
그냥 이해,2
응답 방식,2
선거 말아먹다,2
날 오후,2
선거 결과,2
비비 큐,2
청년 수당,2
철판 깔다,2
음주운전 포함,2
왜곡 날조,2
청년 지원금,2
터키 카파도키아,2
비서 문자,2
왜구 새끼,2
비스 무리,2
음주운전 자체,2
테리 아빠,2
비리 의혹,2
천안문 카드,2
선거 이후,2
토 우앙카,2
비교 대상,2
천천히 다니다,2
의료 보험,2
의료 기관,2
토 나오다,2
비례 대표,2
남대 문장인,2
왜 차선,2
남 여동수,2
남녀 갈라치기,2
비루 딩구다,2
그대로 유지,2
남경필 찍다,2
비리 사건,2
선거 여론,2
남 페미,2
철수 옹,2
나이 많다,2
빨갱이 새끼,2
초기 대응,2
유치원 법,2
기본소득 제도,2
산사태 방지,2
기분 나쁘다,2
친일 잔재,2
월말 김어준,2
추미애 조국,2
사기 사건,2
친문 지지자,2
기성 정치인,2
위 링크,2
기자 이재명,2
위 사진,2
위기 대응,2
친구 죽다,2
기업 은행,2
깨알 같다,2
기업 재벌,2
기업 해체,2
기왕 이다,2
기자 명단,2
추미애 덕,2
원조 맛집,2
유튜브 채널,2
기본소득 논의,2
윤 의원,2
원래 이토준지,2
원래 좌파,2
기권 표,2
육즙 많다,2
삼성 병원,2
카메라 인식,2
카레 우동,2
꼭 완치,2
기름 값,2
추 장관,2
원본 파일,2
기름 장어,2
원숭이 새끼,2
카드 번호,2
추가 주문,2
기본 원칙,2
카 불신,2
추미 애,2
기자 쓰레기,2
위원회 위원,2
카카오 잔여,2
사발 날틀,2
김조 련,2
사망 확률,2
기흥 흥덕,2
긴급 재난,2
사면 건의,2
유력 주자,2
사업 법인,2
유료 결제,2
김 수석,2
사실상 명절,2
사기 피해자,2
유림 계승,2
사방 사업,2
출전 국민,2
사병 출신,2
유병 장수,2
김남국 같다,2
사법 고시,2
김대중 대통령,2
충격 먹다,2
사이다 같다,2
유능 이미지,2
김지예 변호사,2
김진흥 경기도,2
치료 약,2
기재 부,2
유진 초이,2
치료 방법,2
치료 과정,2
기존 법,2
추천 누르다,2
기존 복지,2
사랑 상품권법,2
윈드 실드,2
기준 완화,2
김형석 유배지,2
윗분 말씀,2
유격 훈련,2
유시민 이사장,2
유난 떠다,2
사이다 이재명,2
출마 가능,2
출마 선언,2
윤 춘장,2
카톡 네이버,2
나윤 조합,2
윤희숙 의원,2
은근 많다,2
그만 전화,2
쿨 다운,2
생명 끝,2
콩가루 집안,2
빌드 업,2
우선 순위,2
으르 신,2
총리 시절,2
코인 풀,2
극한 사이,2
극 강의,2
윤희숙 원희룡,2
새로 사다,2
나라 씹,2
윤석열 찍다,2
윤석열 지지율,2
새로 만들다,2
나라 기업,2
극좌파 사상,2
빅 투스,2
우등 고속,2
크 라이터,2
그루 벨,2
서울 경기도,2
은행 망하다,2
타이틀 달다,2
그동안 마스크,2
초등 학교,2
서민 경기,2
그렇게 나쁘다,2
그렇게 따지다,2
은평구 곳도,2
킬러 에어컨,2
킬 방원,2
비판 부자,2
서로 네거티브,2
은퇴 가능,2
서대문 경찰서,2
초선 오적,2
그렇게 이해,2
클래식 바이크,2
샤워 가능,2
빨리 백신,2
코인 채굴,2
캠핑 캡,2
운용 비용,2
상황 인식,2
윤석열 개인,2
코로나 검사,2
뿌리 뽑다,2
운동 신경,2
사 이글스,2
최순 실,2
금 수저,2
금돌 옹,2
컴 프레,2
코인 암호,2
컨벤션 효과,2
꼴찌 동경,2
울트라 기본,2
윤서 결,2
최저 임금,2
꼰대 이미지,2
최저임금 인상,2
금지법 반대,2
상대 평가,2
윤석열 관련,2
뽐 거지,2
코로나 위기,2
윤석열 다음,2
최근 여조,2
새로 고침,2
나나 화이자,2
근근 웹,2
우유 마시다,2
우주 최강,2
코로나 확산,2
코로나 특수,2
코로나 집단,2
글 내용,2
윤석열 윤석열,2
나경원 당,2
코로나 종식,2
윤석열 손,2
윤석열 뽑다,2
최대한 보상,2
꾸지 이재명,2
꾸준히 한주,2
코로나 이후,2
사처 자료,2
이재명 시원,2
불법 점거,2
임상 진행,2
제일 싫다,2
바람 타다,2
뚜껑 닫다,2
뚜껑 열다,2
바람 같다,2
제일 궁금,2
제이미 올리버,2
제습기 틀다,2
자동 응답,2
제습 운전,2
밑 바닥,2
라이트 세이버,2
제발 정치,2
랠리 킷,2
자본 소득,2
제일 쓸데없다,2
똥 덩어리,2
제일 효과,2
입법 취지,2
조국 대통령,2
바보 취급,2
바보 똥개,2
조국 귀환,2
바보 같다,2
조국 가족,2
조 시장,2
제주 해경,2
바로 체감,2
딴지 게시판,2
입시 자녀,2
입장 문,2
젠틀맨 퀄리티,2
바로 아래,2
제발 대선,2
자살 시도,2
자석 붙다,2
민주당 간판,2
정치 평론,2
자주 먹다,2
민주당 당론,2
민주당 당,2
정치 신세계,2
정치 병자,2
정치 관심,2
민주당 비난,2
정치 관,2
리뉴 얼,2
자치 단체,2
리버 뷰,2
정책 효과,2
정책 홍보,2
자율 복장,2
자유 매국,2
레기 언론,2
민주당 정신,2
민주당 차원,2
레기 왜곡,2
민주당 찍다,2
제대로 진행,2
민주당 지사,2
제대로 시작,2
자연스레 끊다,2
민주당 소속,2
제대로 들여다보다,2
레파 토리,2
제네시스 프라다,2
민주당 욕,2
민주당 송영길,2
제거 후,2
조국 덕,2
따로 존재,2
채굴 능력,2
따로 없다,2
돌로레스 무왕,2
일본 국민,2
일본 발음,2
동네 골목,2
동네 도서관,2
반 이재명,2
일본 영토,2
일본 인터,2
존 나조,2
일본식 영어,2
조크 나이트,2
일본인 개인,2
박정희 시,2
박원순 성추행,2
동전 던지다,2
돌격 병,2
일반 여론,2
일반 시민,2
종인 아웃,2
좆 중동,2
일단 이준석,2
도토리 줍다,2
도통 령,2
발 이낙연,2
독도 표시,2
종이 책,2
돈 뿌림,2
독립군 탄압,2
반중 코인,2
일단 추천,2
일반 국민,2
반드시 쾌차,2
일반 산림,2
박용 지니,2
조언 고맙다,2
박스 주문,2
임대 사업자,2
조국 옹호,2
등신 같다,2
조국 실드,2
디그 롬,2
조국 수사,2
조국 손절,2
디즈니 법무,2
조국 이용,2
조국 사과,2
조국 부부,2
조국 묻다,2
임대료 내면,2
바우처 법,2
따로 눈,2
바짝 차리다,2
조국 잘못,2
조선 시대,2
일제 시절,2
박멸 위원장,2
조사 업체,2
박근혜 시절,2
조사 기관,2
조만간 차이,2
일제 시대,2
박 차량,2
조국 조국,2
일찍 돌아가다,2
박 영감,2
박 도령,2
드라이 아이스,2
조국 좋다,2
드립 커피,2
정책 추진,2
민주 세력,2
민주 당적,2
자타 공인,2
매치 업,2
재임 기간,2
재정 건실,2
재정 악화,2
재정 얘기,2
전화 예약자,2
전화 돌리다,2
무선 마우스,2
잼 예상,2
전혀 상관없다,2
쟈니 기타,2
머리 염색,2
전피 장갑,2
저녁 먹다,2
전체 국민,2
절대 대선,2
매출 상승,2
절대 반대,2
문 시민,2
재난 기본소득,2
접종 가능,2
재명 기본,2
문라 이징,2
매우 강하다,2
매우 공감,2
점심 먹다,2
절대 습도,2
무척 기분,2
무죄 판결,2
절대 평가,2
무조건 지지,2
매일 맥주,2
무조건 이재명,2
몽블랑 코스,2
먼저 올리다,2
먼저 접종,2
명절 대목,2
전법 기업,2
목돈 마련,2
전방 주시,2
전문가 의견,2
명가 부대찌개,2
모조리 수사,2
명품 사다,2
목숨 걸다,2
모더 나나,2
적합 도,2
모두 감사,2
전두환 장군,2
전국 성인,2
전년 수준,2
적극 지지,2
몸 관리,2
못 차리다,2
저장 완료,2
먼저 충당,2
전자 화폐,2
멀리 던지다,2
못 마시다,2
전역 사용,2
못 내밀다,2
메모 변경,2
메이 킹,2
저절로 미소,2
저축 가능,2
몸살 증상,2
저항 같다,2
전셋값 폭,2
몸 사리다,2
접종 예약,2
접종 완료,2
문재인 정권,2
작성자 본문,2
마우스 얼굴,2
미소 천사,2
작성자 미스터,2
마음 공부,2
마음 굳다,2
작성자 보레,2
마이 스토리,2
정신 건강,2
마이너스 요인,2
정부 차원,2
정부 요청,2
마지막 남다,2
정부 백신,2
마지막 장면,2
마약 수사,2
마스크 착용,2
작성자 집행문,2
작성 글,2
자판기 커피,2
정책 경쟁,2
정차 시,2
민무늬 야상,2
정지 각오,2
링크 확인,2
정의 구현,2
작성자 달,2
마냥 좋다,2
마녀 사냥,2
작성자 기이,2
마련 방안,2
미제 국주,2
마봉 춘,2
마지막 희망,2
미디어 개혁,2
문재인 조국,2
장모 건도,2
장관 일가,2
물론 이재명,2
장군 덕,2
정말 감사,2
물론 국민,2
정답 이얌,2
정권 탈환,2
장관 관련,2
정권 유지,2
많이 좋다,2
정권 넘어가다,2
말쌈 붙다,2
문크 리트,2
접종 현황,2
정말 대단,2
많이 돕다,2
작성자 파비스,2
정말 최악,2
작성자 행운,2
잔 여량,2
정말 화,2
정말 혐오,2
잔 여분,2
정말 피,2
잔재 청산,2
정말 마음,2
정말 인간,2
정말 열받다,2
미 노우,2
뮤 여론,2
물리 법칙,2
많이 넣다,2
발리 우드,2
도지사 직,2
좌익 활동,2
이재명 목,2
보좌 진,2
단속 시스템,2
진지 빨다,2
단위 돈,2
단일 후보,2
단체 페미,2
보수 찍다,2
보수 진영,2
진소 방소,2
진사 본능,2
담당 일진,2
보상 지원금,2
진료 기록,2
이유 없다,2
진공 포장,2
이순신 장군,2
질병 관리,2
이부 프로펜,2
다음 대통령,2
이미 죽다,2
복지 제도,2
징 그루,2
복지 부,2
복제 제도,2
복용 후,2
복부 시티,2
보편 복지,2
보호 국민,2
다음 총선,2
이미지 정치,2
보편 선별,2
다크 메시,2
다크 메시아,2
진공 마개,2
이익 없다,2
보레 누스,2
당원 가입,2
지지층 전체,2
이재명 담당,2
이재명 대안,2
병신 새끼,2
당연히 맞다,2
지지자 수준,2
당원 게시판,2
이재명 나가다,2
지지율 올리다,2
이재명 막말,2
지지율 오르다,2
당원 투표,2
병 수류탄,2
이재명 매운맛,2
당시 지도부,2
당시 시스템,2
직접 전화,2
직장 동료,2
당 만들다,2
직접 예약,2
당국 역량,2
보급 병,2
보궐 이후,2
당내 분란,2
보건복지위 소속,2
이재명 기본소득,2
보건 당국,2
당선 후,2
이재명 경제,2
당시 민주당,2
