word,count
이렇게 뒤,1
이렇게 꼰,1
이렇게 글,1
이대로 대선,1
이날 충남,1
이날 재판부,1
윤석열 관련,1
윤석열 같다,1
윤석 얼,1
원래 적국,1
위반 행위,1
위로금 같다,1
위 정세균,1
월요병 맞다,1
원전 폐쇄,1
원장 감사,1
워낙에 접근성,1
윤서 굴리트,1
운전자 책임,1
운전 의무,1
우주 유랑객,1
우선 장유유서,1
우선 알아보다,1
우선 스쿨,1
위원 후보,1
위원장 자리,1
위장 전입,1
유교 탈레반,1
유분 수지,1
유사 국가,1
유사 파시스트,1
강 강수,1
유색인 종,1
유색인 종이,1
유아 생명,1
유통 업자,1
유튜브 앵벌이,1
유행 조짐,1
갑자기 입당,1
윤 무무,1
윤 춘장,1
전원 합의체,1
경선 돌파,1
전쟁 물자,1
출전 금지,1
킹 댕이,1
코인 풀,1
코인 타다,1
코로나 시국,1
코 쵸우,1
케이크 자해,1
케이크 애초,1
카로 치유,1
각종 의혹,1
친문 후보,1
치아 상태,1
측근 출신,1
츠 무기,1
취지 자체,1
충성 충성,1
가축 땅,1
태평양 광장,1
테스트 같다,1
팸 붕이,1
평가 코,1
가족 범죄,1
펜스 설치,1
페이스북 정세균,1
페미 주의,1
페미 마케팅,1
파일 드립,1
통합 당현,1
파리 잡다,1
틀 주당,1
특히 이모,1
특정 범죄,1
트 집잡기,1
투기 위장,1
충분히 오해,1
출간 소식,1
차례 독대,1
추미애 중단,1
청년 시절,1
첨 이직,1
철판 처,1
철저히 사전,1
처 말아먹다,1
처 기어나오다,1
감사원 총출동,1
책임 면책,1
창조 경제,1
참여 대기,1
참수 만화,1
참 정치인,1
참 역겹다,1
참 아쉽다,1
참 갈대,1
청렴 공무원,1
첼시 츠,1
초보 유,1
최소한 재명,1
추미애 이어,1
추가 변론,1
추 장관,1
쵸우 시노부,1
최우선 대상,1
최순 실,1
최소 베네수엘라,1
초선 모임,1
최근 당권,1
간 수구,1
갈대 같다,1
총선 부정,1
총리 재임,1
총리 의견,1
평가 힐,1
평등 해소,1
폐지 팔다,1
표 걱정,1
화 인서,1
가장 이웃,1
홍산 가리다,1
홍 카지,1
홍 카로,1
혹시 현행법,1
혹시 주변,1
혹시 강아지,1
혹 제기,1
형 사기소,1
현행법 제정,1
현재 어린이,1
현재 서방,1
허위 인턴,1
허경 영급,1
화양 연화,1
가장 유리,1
화이자 모더,1
후보 연설,1
힘 바치다,1
힘 당권,1
힘 내라,1
힐 가치,1
훨씬 많다,1
후임 총리,1
후보 밀다,1
화이자 백신,1
회로 수준,1
회고록 출간,1
회 서비스,1
확실히 인지,1
화폐 과세,1
화이자 애초,1
행정력 낭비,1
햄스터 일본,1
해체 수준,1
피해 운전자,1
한국 대법원,1
하키 남북,1
하여튼 민주당,1
피해자 정의,1
피해자 송,1
피해자 배상,1
피부 색깔,1
한국 영토,1
피 빨아먹다,1
프레임 여기저기,1
풍년 이유,1
풀 매수,1
표 장사,1
표 빨아먹다,1
한국 신문,1
한국 총리,1
해당 지자체,1
함께 힘,1
해당 지도,1
해당 어린이,1
해당 사안,1
합의체 전합,1
함부로 내뱉다,1
함부로 내려가다,1
함께 비난,1
한방 먹다,1
함께 당,1
할배 지지자,1
할배 새끼,1
한참 밀리다,1
한상호 김,1
한복 고구려,1
참 가소,1
차례 대법원,1
전직 고위,1
정의 구현,1
제대로 밝히다,1
제대로 당해,1
제대로 끌리다,1
제노사이드 현장,1
정치 젊다,1
정치 서울,1
정치 불법,1
정치 말년,1
정치 데뷔,1
정치 뉴스,1
정치 관심,1
정책 경쟁,1
정책 검증,1
정책 같다,1
정자 게,1
제대로 요약,1
제대로 평가,1
제도 갈아엎다,1
제철 미쓰,1
조국 장관,1
조국 옹,1
조국 비난,1
조국 딸,1
조국 관련,1
조 선생,1
제자리 찾다,1
제목 짜집기,1
제일 정직,1
제일 우선,1
제일 역겹다,1
제일 불쌍,1
제일 미안,1
제일 높다,1
정의 봉,1
정신대 사건,1
차량 블랙박스,1
정세균 측근,1
정부 신뢰,1
정모 세포,1
정모 사진,1
정면 충돌,1
정말 중국,1
정말 양심,1
정말 먹다,1
정당 관리,1
감정 이용,1
접근성 떨어지다,1
점차 희미,1
절대 죽다,1
절대 용납,1
전체주의 새끼,1
갑오징어 철,1
정부 운영,1
정상 회담,1
정세균 공산주의,1
정세균 사진,1
정세균 총리,1
정세균 죽다,1
정세균 조국,1
정세균 적대,1
정세균 장모,1
어린이 사망,1
정세균 벼,1
정세균 국무총리,1
정세균 백신,1
정세균 발언,1
정세균 밀다,1
정세균 든든,1
정세균 달려들다,1
정세균 까다,1
조국 펀드,1
조로 남불,1
조작 별거,1
조직 검사,1
지수 예산,1
지속 가능,1
지사 경쟁,1
지법 민사,1
지랄 옆,1
지도자 자격,1
지도 자격,1
증여세 활용,1
증여세 비중,1
증언 내용,1
증거 수집,1
즉시 출전,1
즉시 출마,1
중앙 지법,1
중단 없다,1
지역 갈등,1
감정 없다,1
지지 기반,1
징용 관련,1
차라리 정부,1
차라리 금메달,1
찌아 하오,1
쭉정이 주제,1
쩌 리가,1
짜장 사태,1
진지 빨다,1
지지율 떨어지다,1
진실 쫓다,1
진리 비싸다,1
진돗개 고약,1
지지자 모임,1
지지율 저조,1
지지율 상승,1
중국 중국,1
중국 외교관,1
중국 북한,1
존재 목적,1
좌파 사회주의,1
좌파 공산주의자,1
좆 세균,1
좆 병신,1
종이 소수,1
종량제 봉투,1
존나 쎄다,1
죄다 허경영,1
존나 무능,1
존나 높다,1
존 자필,1
존 불법,1
조현 병,1
조차 윤석열,1
죄 요구,1
주구장창 외치다,1
중국 배,1
준석 빛,1
중국 대사관,1
중국 대사,1
중과실 내용,1
중간 유통,1
중간 업자,1
준석 코인,1
준 스톤,1
주금 미쓰,1
주호영 야구복,1
주차 관련,1
주자 후보,1
주자 정세균,1
주요 일간지,1
주류 픽,1
정세균 이낙연,1
씹 새끼,1
어린이 사고,1
다소 무리,1
대가리 땅,1
당현 국민,1
당장 민주당,1
당연히 검증,1
당시 코로나,1
당시 애견,1
당시 대법원장,1
당시 국제법,1
당권 주자,1
당권 경쟁,1
검찰 주의자,1
달리 쟈,1
단체 사진,1
단순 경쟁,1
단서 조항,1
대구 시장,1
대권 욕심,1
검새 언론,1
대선 후보,1
대통령 병,1
대통령 도전,1
대통령 꿈,1
대체로 인종주의,1
대조영 장손무기,1
대전 본부,1
대선 처,1
대놓고 요구,1
거대 정당,1
거보 셈,1
대선 경쟁,1
대선 경선,1
대법원 판결,1
대당 민주당,1
다음 쌍권총,1
다발 전국,1
대통령 처마,1
다르 하키,1
게르 스키,1
노량진 도매,1
노랑 비틀,1
노 세력,1
넥타이 부대,1
냠 냅두다,1
냉동 창고,1
내일 지켜보다,1
내일 메시지,1
내부 경쟁,1
내로 남,1
내라 세균,1
내내 오징어,1
남자 친구,1
남북 단일팀,1
게 유저,1
논란 만들다,1
놀이 맞다,1
뉴스 봇,1
다르 평창,1
님 언어,1
님 세금,1
닉 바꾸다,1
늘 풍년,1
늑대 탈,1
뉴스 도배,1
놀이 유행,1
뉴스 더불다,1
뉴스 공장,1
뉴 히틀러,1
눈길 감,1
농단 의혹,1
놀이 피해,1
대통령 참수,1
개환 장,1
날 주문,1
땅바닥 색,1
마치 일본,1
마져 코로나,1
마른오징어 크다,1
마른오징어 가격,1
마루 쉐,1
마련 정세균,1
릴 수준,1
리 특례법,1
려고 안달,1
레기 바램,1
레기 농간질,1
랏 세금,1
개혁 언론,1
라디오 김어준,1
뚜기 문어,1
만약 민,1
만일 반인,1
많이 날리다,1
맨날 당하다,1
메시지 깔끔,1
메세지 던지다,1
메달 박탈,1
먼저 가짜,1
머리 끄뎅이,1
맹 운동,1
매출 기준,1
말린 오징어,1
매주 가락시장,1
매우 합리,1
매수 정세균,1
망언 탑,1
망언 원탑,1
말장난 수준,1
똥 종이,1
딸 표창장,1
대형 로펌,1
딴지 정모,1
돈 강탈,1
독자 행동,1
독도 세리,1
독도 사례,1
독도 방문,1
개혁 완성,1
도전 가능,1
도로 교통,1
도대체 선동,1
데블스 에드,1
덜 대선,1
댓글 달다,1
댄스 욕,1
댄스 맞다,1
대회 끝,1
돈 뜯어내다,1
돈 모으다,1
돈 빼먹다,1
두산 첼시,1
딱히 딱지,1
딱지 떼다,1
딱 마인드,1
따로 입장,1
딩 꼬라지,1
뒤 장덕환,1
되게 저열,1
돈 잔치,1
동전 뒤집다,1
동시 다발,1
동물 사랑,1
동물 땅,1
동네 슈퍼,1
돌파 가능,1
남녀 갈등,1
날 박근혜,1
어르신 표,1
공무원 끝판,1
결코 성공,1
구조 국,1
교통 법,1
광역 지자체,1
광고 금액,1
관리 종목,1
관련 판결,1
관련 자,1
관련 사건,1
관련 법,1
과연 법조,1
과실 분배,1
과속 차량,1
과세 정책,1
공포 조장,1
구태 타령,1
구현 전국,1
국가 협상,1
국판 인종주의,1
그나마 구심점,1
균형 사다리,1
규제 조치,1
굳이 일본,1
굳이 독도,1
군소 후보,1
국제법 무시,1
국내 대형,1
국적 의심,1
국민 세금,1
국민 동의,1
국민 돈,1
국내 주요,1
국내 매출,1
공시송달 서류,1
공개 비판,1
그냥 말장난,1
곳 광장,1
고 넘기다,1
계약 완료,1
계속 헛발,1
계속 지껄이다,1
계산 준비,1
경제 신봉자,1
경제 성장,1
경제 보복,1
경제 맹신자,1
경제 노벨상,1
경제 개념,1
경륜 내지,1
경선 후,1
경선 참여,1
경선 이후,1
고 밝히다,1
고개 뻣뻣,1
고갯길 태극기,1
고상민 기자,1
곳 가운데,1
골 뚜기,1
곧 우승,1
곧 검찰,1
고작 정치,1
고위 관료,1
고문 후유증,1
고교 시절,1
고름 이명박,1
고려장 마렵다,1
고랑 관련,1
고도 주장,1
고도 가스,1
고구려 김치,1
그냥 나이,1
그냥 믿다,1
난모 세포,1
기성 정치,1
꼰대 냄새,1
꼰 대당,1
꼭 외교,1
꼬장 같다,1
김치 가지다,1
김어준 공장장,1
결국 가해자,1
기회 박탈,1
기준 톱,1
기준 정치,1
기존 정책,1
기자 간담회,1
기일 지정,1
기업 대리인,1
기업 광고,1
꼰대 논란,1
꼰대 발언,1
꼰대 이미지,1
나이 값,1
낙 연이,1
낙 연씨,1
나이 쳐먹다,1
나이 이야기,1
나이 먹다,1
나이 많다,1
나라 화폐,1
꼰대 정치,1
나라 어선,1
나라 민주주의,1
나라 망하다,1
나경원 당,1
끝판 왕,1
끄뎅이 잡다,1
기업 관련,1
기성 세대,1
그냥 신문,1
기사 수정,1
그저 빛,1
그렇게 정책,1
그렇게 동시,1
그렇게 난리,1
그동안 피땀,1
그동안 벌다,1
그대로 적용,1
그냥 형식,1
그냥 평가,1
그냥 존경,1
그냥 입다물다,1
그냥 이미지,1
그냥 오징어,1
그냥 애,1
그냥 안동,1
그저 악법,1
그저 정치인,1
극성 지지자,1
금지 징계,1
기분 좋다,1
기본소득 찬성,1
기본소득 자체,1
기본소득 당,1
결국 소비자,1
결국 한국,1
금메달 따다,1
극우 정당,1
금권 선거,1
글 올리다,1
글 군요,1
근로 정신대,1
근거 없다,1
극히 낮다,1
메시지 확인,1
면죄 복주머니,1
모두 좋다,1
석사 선대,1
세균 낙,1
세계 도처,1
성희롱 성추행,1
성형 수술,1
성인 지수,1
성립 판단,1
성공 가능,1
선택지 고름,1
선주 자호,1
선언 타령,1
선생 이대로,1
같이 효율,1
선거 패배,1
선거 의혹,1
선 중진,1
세균 덩어리,1
같이 상,1
세균 코인,1
소송 걸다,1
솔직히 나이,1
솔직히 고약,1
손해배상 청구,1
손해 배상,1
손익 계산,1
소송 당사자,1
셜 이라니,1
세균 클라스,1
션 장담,1
세포 난모,1
세키 중공업,1
세리 머니,1
세대 교체,1
세금 먹다,1
선 국무총리,1
서울대 첨,1
솔직히 홍정욱,1
서울 중앙,1
사진 연합,1
사전 계산,1
사이 나쁘다,1
사실상 정권,1
사실상 방구석,1
사법 농단,1
사다리 대전,1
사기 행위,1
사고 회로,1
사고 시,1
뽕 새끼,1
뻔히 아다,1
빨리 친문,1
빨리 출발,1
빨리 백신,1
사진 좋다,1
사진 찍다,1
사쿠라 같다,1
상속세 증여세,1
서울 시장,1
서서히 드러나다,1
생활 물자,1
새해 인사,1
새끼 좋다,1
상장 폐지,1
상속세 내리다,1
삭스 보수,1
개념 멋지다,1
상속 재산,1
상상 이,1
상 남자,1
삼성전자 부회장,1
산업 물자,1
솔직히 어린이,1
수급 대책,1
모두 풍년,1
신체 불구,1
아주 같다,1
아이콘 같다,1
아예 취지,1
아무래도 연륜,1
아무래도 많다,1
아마 고민,1
아내 범죄,1
경선 연기론,1
쓰레기 법,1
쎄 실화,1
쌍권총 난사,1
심지어 사,1
실제 현실,1
실제 케이스,1
실제 적용,1
아주 난리,1
아직 모르다,1
아직 인사,1
야권 유력,1
어떻게 세균,1
강아지 표정,1
어나더 기타리스트,1
양심 없다,1
양승태 당시,1
야마구치 고도,1
애새끼 사고,1
안전 운전,1
애새끼 같다,1
애비 구독,1
앞서 정,1
앞서 일본,1
앞뒤 맥락,1
압수수색 들어가다,1
실 복주머니,1
신일철 주금,1
수록 고개,1
강점기 강제,1
가상 화폐,1
같이 밝히다,1
스톤 윤석열,1
같이 사용,1
스미 세키,1
슈퍼 마른오징어,1
쉴드 칠지,1
쉐 도지,1
숨 막히다,1
수칙 위반,1
수출 규제,1
수지 송영길,1
수상 내역,1
수명 논쟁,1
수록 추잡,1
슬슬 성격,1
승수 효과,1
시너지 효과,1
시절 민주,1
신문 기사,1
강제 징용,1
강철수 놀이,1
시카고 학파,1
시체 돈,1
시진핑 방한,1
시절 논문,1
시노부 해,1
강탈 세금,1
시벌 재원,1
시발 법,1
시발 럼,1
시민 단체,1
시대 정신,1
빨리 맞다,1
빛 태경,1
빛 준석,1
개장사 서울,1
박탈 불명예,1
박용진 더불다,1
바탕 화면,1
바우처 법,1
바로 폐지,1
바로 임명,1
바로 들어오다,1
민초 애,1
민주당 지지자,1
민주당 주류,1
민주당 전체,1
민주당 이미지,1
민주당 의원,1
민주당 운동,1
민주당 애,1
박테리아 같다,1
박테리아 정,1
반드시 필요,1
밥 벌어먹다,1
배상 청구,1
배상 책임,1
배 후설,1
방역 수칙,1
방역 백신,1
방사능 코로나,1
개인 거래,1
개인 선수,1
발작 버튼,1
발언 자체,1
발언 시전,1
발언 수위,1
발언 관련,1
발급 의혹,1
민주당 대표,1
민주 항쟁,1
비판 목소리,1
민속 고대,1
물 내음,1
문재인 대통령,1
문 대통령,1
무한 충성,1
무죄 입증,1
무덤 가지다,1
무능 기성,1
무네 이재명,1
무기 징역,1
못 이기다,1
못 다니다,1
못 느끼다,1
목적 자체,1
모임 균형,1
모임 같다,1
물가 상승,1
물가 통제,1
물량 확보,1
미디어 바우처,1
개장사 주문진,1
미츠 비시,1
미안 실수,1
개혁 더불다,1
미사일 해제,1
미래 통합,1
미동 맹,1
물론 기,1
물자 산업,1
물론 정치,1
물론 운전자,1
물론 애꿎다,1
물론 안심,1
물론 나이,1
배송 예정,1
백신 경제,1
백신 공포,1
백신 맞다,1
부수 정직,1
부수 인증,1
부분 위로금,1
부부 오징어,1
부디 조국,1
봄 국가,1
본인 해명,1
본인 공격,1
본부 발대식,1
복지 정책,1
보호구역 스쿨,1
보험금 노리다,1
보편 문화,1
보이콧 선택지,1
보이콧 결정,1
부인 정세균,1
부작용 발생,1
부정 선거,1
블랙박스 전산,1
비틀 명치,1
비시 흥업,1
비시 근로,1
개비 쌈,1
비단 주머니,1
블루 벨,1
불참 선언,1
부회장 사면,1
불법 원전,1
불법 여부,1
불명예 올림픽,1
분위기 파악,1
분명 작년,1
북한 없다,1
보수 꼰대,1
보복 두렵다,1
보궐 이후,1
범죄 가중,1
법 자체,1
법 면책,1
법 도덕,1
법 다루다,1
범죄 조직,1
개선 가능,1
벅 종이컵,1
법 취지,1
버튼 누르다,1
버르 방머리,1
백신 정부,1
백신 예약,1
백신 수급,1
백신 물량,1
법 조항,1
법 타령,1
보궐 선거,1
벼 세균,1
보관 창고,1
병신 좆,1
병신 같다,1
병 걸리다,1
별로 열다,1
별로 없다,1
법정 증언,1
법 통과,1
법원 전원,1
법원 서류,1
법안 통과,1
법무법인 두레,1
법률 대리인,1
법률 대리다,1
가끔 로드,1
